order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD243481,ID6197211185,2019-01-14,Thompson,"[('iStream', 1), ('Toshika 750', 1)]",4470.0,83.74,-37.8149612,144.927518,0,4553.74,Summer,False,1.738093888226751,love the first now a new one. everything at your fingertips.,True
ORD216658,ID4633638472,2019-10-10,Thompson,"[('Alcon 10', 2), ('Toshika 750', 2), ('iStream', 1), ('Lucent 330S', 2)]",29150.0,101.67,-37.8063921,144.9444966,15,24879.17,Spring,True,0.7348806486803172,"the phone is great best buy ever , if you want a great alcon get , mine only hand a miss color in the screen which is fine only shows up when there is black on the screen , love the phone tho",True
ORD397464,ID4655086237,2019-05-15,Thompson,"[('pearTV', 2), ('Candle Inferno', 2), ('Toshika 750', 2), ('Lucent 330S', 1)]",23350.0,48.18,-37.8106436,144.9458042,15,19895.68,Autumn,False,0.25182229674194445,won't hold a charge it does not hold a charge and then i have to mess with different chargers to which one is going to work,False
ORD445494,ID0638044372,2019-08-04,Thompson,"[('Alcon 10', 2), ('pearTV', 2)]",30520.0,69.53,-37.8146258,144.9281072,15,26011.53,Winter,False,1.6816268881437815,five stars awesome phone quick ship activated noooo problems,True
ORD412851,ID0309346989,2019-04-23,Bakers,"[('Olivia x460', 1), ('iStream', 1)]",1375.0,64.75,-37.8149275,144.99983569999995,10,1302.25,Autumn,False,0.6820990238067156,great for the price great for the price grandson loves it.,True
ORD485379,ID5587440986,2019-07-18,Nickolson,"[('pearTV', 1), ('Toshika 750', 1), ('Olivia x460', 1), ('Universe Note', 1)]",15305.0,48.59,-37.8242834,144.9693073,5,14588.34,Winter,False,0.6335786839706263,"dropped calls, dead spots on screen. had so many problems with this phone i spiked it to the ground like a football and bought a universe s9.",False
ORD176906,ID0702451422,2019-09-09,Thompson,"[('Candle Inferno', 1), ('Olivia x460', 2)]",2880.0,60.95,-37.8049066,144.94772969999997,5,2796.95,Spring,False,0.8665064547554892,rooted phone according to olivia. olivia pay did not work. rooted phone according to olivia. olivia pay did not work because of that fact. returned. found another and it all works.,False
ORD324432,ID1492169335,2019-09-29,Thompson,"[('Toshika 750', 2), ('Alcon 10', 2), ('iAssist Line', 2)]",30990.0,93.64,-37.80037100000001,144.9638781,15,26435.14,Spring,True,2.0151812253211476,one star the worst phone ever,False
ORD163961,ID1879180932,2019-08-01,Thompson,"[('Universe Note', 1), ('iAssist Line', 1)]",5675.0,81.0,-37.800297,144.9601679,15,4904.75,Winter,True,1.795897065546193,five stars neat!,True
ORD337677,ID3148693045,2019-08-28,Nickolson,"[('pearTV', 2), ('Candle Inferno', 1), ('Lucent 330S', 1), ('Olivia x460', 2)]",16730.0,52.43,-37.8082778,144.97469980000002,10,15109.43,Winter,False,1.2345165052626212,"is not original the phone is completely used and not original. before buying, the description didn’t said it’s used or not original. it has scratches. is not olivia also, the audio is damaged. don’t ever buy something here.",False
ORD098671,ID0579498247,2019-09-01,Thompson,"[('Candle Inferno', 1), ('iStream', 1), ('Alcon 10', 1), ('iAssist Line', 2)]",13980.0,97.55,-37.814614,144.9498952,25,10582.55,Spring,True,0.3293201562386059,i use the hd8 for my personal entertainment system,True
ORD498732,ID3222703083,2019-08-09,Thompson,"[('Alcon 10', 2), ('Candle Inferno', 2), ('pearTV', 2), ('Toshika 750', 1)]",35700.0,78.56,-37.8020633,144.9449335,5,33993.56,Winter,True,1.1959020465065293,"fantastic phone, great quality for refurbished. great screen, very surprised by the top quality refurbished product (5 tiny dimples on bottom right corner. had to look close to see). worked fast, very good battery life. only reason for return was lack of sd card slot.",True
ORD210649,ID0575434478,2019-07-29,Nickolson,"[('iAssist Line', 1), ('Candle Inferno', 2), ('Lucent 330S', 2), ('Thunder line', 2)]",9905.0,66.62,-37.8185805,144.984077,0,9971.62,Winter,False,1.2773539162296204,five stars awesome,True
ORD220390,ID0746912540,2019-09-25,Nickolson,"[('Thunder line', 1), ('Toshika 750', 2)]",10820.0,79.16,-37.8255347,144.9827832,0,10899.16,Spring,False,1.3966253976958785,"five stars everything is ok, thanks",True
ORD182612,ID0401416155,2019-02-03,Thompson,"[('Thunder line', 1), ('Alcon 10', 2)]",20080.0,77.7,-37.8084564,144.9382217,0,20157.7,Summer,True,0.9086962964305616,do not buy. the phone is totally dysfunctional. the phone keeps freezing while using app or browsing web.i have to force-restart each time it happens. it's abolutely dysfunctional and not worth the money i paid.,False
ORD291874,ID0247020723,2019-05-19,Nickolson,"[('iAssist Line', 2), ('Thunder line', 2), ('Toshika 750', 1)]",13130.0,64.06,-37.8135345,144.9693589,0,13194.06,Autumn,True,0.563573422358204,one star phone microphone didn't work...could hear callers but they couldn't here me...,False
ORD235971,ID2181268840,2019-11-22,Thompson,"[('Lucent 330S', 2), ('iAssist Line', 1), ('Toshika 750', 2)]",13325.0,100.91,-37.8123367,144.9545306,0,13425.91,Spring,True,0.65727157192895,great so far. great so far. the adapter for the charge is kinda cheap though.,True
ORD258348,ID3144992704,2019-12-02,Bakers,"[('Thunder line', 2), ('pearTV', 1)]",10670.0,58.01,-37.81507070000001,144.9889123,15,9127.51,Summer,False,0.7924539982493435,not unlocked. does not work phone is not unlocked. i put 3 popular service providers sim cards and none of them will work. the call failed or msg failed. do not buy phone is not unlocked to any service provider.,False
ORD379442,ID0638051079,2019-08-14,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 2)]",10865.0,73.21,-37.818287700000006,144.966146,25,8221.96,Winter,True,0.30136911588406967,best phone i had in a while best phone i had in a while,True
ORD305180,ID0581717966,2019-11-24,Thompson,"[('Universe Note', 1), ('pearTV', 1), ('iStream', 1), ('Olivia x460', 2)]",12360.0,105.48,-37.8054867,144.9351555,10,11229.48,Spring,True,1.3182347056655361,good quality phone arrived on time. good quality phone.,True
ORD056208,ID0303902539,2019-05-24,Bakers,"[('Lucent 330S', 2), ('Thunder line', 2), ('iAssist Line', 2)]",11270.0,54.16,-37.8132436,145.01536169999997,5,10760.66,Autumn,False,1.8068182822046803,one star not a fully unlocked phone. device did not activate on the sprint network.,False
ORD410307,ID2905756475,2019-08-24,Thompson,"[('Olivia x460', 1), ('Thunder line', 1), ('Lucent 330S', 2), ('Universe Note', 1)]",9315.0,76.89,-37.8057211,144.95148799999996,5,8926.14,Winter,True,0.8659951226484137,"good phone a beautiful phone indeed, no problems. great fast shipping.",True
ORD122117,ID1224854786,2019-08-24,Thompson,"[('Olivia x460', 2), ('Alcon 10', 1), ('Universe Note', 2)]",18300.0,65.27,-37.8134156,144.940074,0,18365.27,Winter,False,0.6206735215277001,large nice,True
ORD447188,ID2716423442,2019-05-27,Thompson,"[('Lucent 330S', 2), ('iAssist Line', 2), ('Candle Inferno', 2), ('Thunder line', 2)]",12130.0,75.51,-37.8139084,144.9463967,5,11599.01,Autumn,True,0.14966788129298095,"five stars i love it,thanks",True
ORD254265,ID4655129057,2019-10-31,Thompson,"[('Alcon 10', 2), ('Olivia x460', 2), ('Universe Note', 2)]",27250.0,58.76,-37.8097705,144.94711759999996,10,24583.76,Spring,False,0.3231485284662365,batter suck the battery suck. it cost me $70 to get it repaired,False
ORD052687,ID0030942766,2019-09-10,Thompson,"[('Toshika 750', 1), ('Universe Note', 1), ('Candle Inferno', 2)]",8630.0,100.24,-37.8050836,144.9479156,15,7435.74,Spring,True,0.8481275613011048,five stars great basic phone.,True
ORD408703,ID1463656467,06-12-2019,Bakers,"[('Alcon 10', 2), ('pearTV', 2), ('iStream', 1)]",30670.0,75.21,-37.8185672,144.99915149999995,5,29211.71,Summer,False,1.0144618245186525,great phone! the product arrived on time and in great condition. it was almost like it was brand new. software works fine and i'm loving the battery life. the new updates are definitely worth the purchase. glad i bought it.,True
ORD340690,ID0991978006,2019-06-23,Nickolson,"[('Alcon 10', 1), ('Universe Note', 2), ('Candle Inferno', 2), ('Thunder line', 1)]",18890.0,61.39,-37.82012279999999,144.9684375,0,18951.39,Winter,False,0.1962429622479761,does everything our other tablets do and more. like the sharing across platforms.,True
ORD164044,ID0576824195,2019-10-26,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 2)]",18760.0,77.33,-37.818685,144.98010480000005,15,16023.33,Spring,False,0.9281084227527859,five stars great,True
ORD318041,ID0589708326,2019-03-25,Thompson,"[('iAssist Line', 1), ('Universe Note', 2)]",9125.0,66.59,-37.8208845,144.9548011,15,7822.84,Autumn,False,1.1392267639815727,i am happy with the product. i bought this to replace same model phone that i dropped and broke. quick delivery and great merchandise. mj,True
ORD047878,ID1458422274,2019-11-12,Bakers,"[('Alcon 10', 2), ('Olivia x460', 1), ('Toshika 750', 2)]",27765.0,105.12,-37.8188828,145.00835580000003,5,26481.87,Spring,True,1.5200589318137452,works well i have several of these recommend to anyone,True
ORD491442,ID0767584383,2019-10-10,Nickolson,"[('iStream', 2), ('pearTV', 1), ('Thunder line', 1)]",8790.0,62.99,-37.80806629999999,144.96881519999997,15,7534.49,Spring,False,1.1738092477038278,inferno cought inferno do not by refurbished,False
ORD469623,ID3161949463,2019-06-04,Thompson,"[('Lucent 330S', 1), ('iStream', 1), ('Candle Inferno', 2), ('Olivia x460', 1)]",3464.9999999999864,78.33,-37.808404,144.95666210000005,10,3196.83,Winter,True,0.9683168381984627,great phone highly recommends i've had this phone for a while and i really love it. it is super fast and has lived up to all the hype,True
ORD485529,ID4698484052,2019-04-03,Bakers,"[('iAssist Line', 1), ('Candle Inferno', 1)]",2655.0,66.69,-37.8027369,145.0021591,10,2456.19,Autumn,False,1.01200550466058,need to have some computer savvy. wound be much more helpful if it came with a simple basic instructions.,True
ORD309312,ID0266737768,2019-01-04,Nickolson,"[('iStream', 2), ('iAssist Line', 1)]",2525.0,74.56,-37.822123,144.9802501,0,2599.56,Summer,False,1.0194884750180944,"voice quality is very good. verizon reception is good and no dropped calls ... voice quality is very good. verizon reception is good and no dropped calls so far. only had the phone for a month,so i am not able completely review the model.",True
ORD241021,ID0441588031,2019-03-21,Thompson,"[('iStream', 1), ('iAssist Line', 1)]",2375.0,78.51,-37.8119889,144.9383144,15,2097.26,Autumn,True,0.7736568763733582,it has great sound and very responsive to commands!,True
ORD176252,ID4740822058,2019-05-20,Thompson,"[('Thunder line', 1), ('Alcon 10', 1), ('pearTV', 2), ('iAssist Line', 1)]",25975.0,81.18,-37.803592,144.9498747,15,22159.93,Autumn,True,1.0405754045386557,love it love it,True
ORD066917,ID3185718970,2019-12-23,Bakers,"[('Lucent 330S', 2), ('pearTV', 2), ('Candle Inferno', 2)]",15940.0,100.12,-37.7990342,144.98792419999995,25,12055.12,Summer,True,1.379171945068644,"this phone prompts for an update several times a day ... this phone prompts for an update several times a day. even when i choose to do the update, it still prompts me. i have tried updating through my desktop as well. toshika has no solution.",True
ORD269094,ID0364861229,2019-11-19,Nickolson,"[('iStream', 2), ('Thunder line', 1)]",2480.0,79.23,-37.8242357,144.95842319999997,25,1939.23,Spring,False,1.1626324045620935,good love it!,True
ORD209186,ID0702352316,2019-05-18,Thompson,"[('Candle Inferno', 2), ('iStream', 1)]",1010.0,65.45,-37.8053871,144.94145880000005,0,1075.45,Autumn,False,0.9493501540989754,"awesome, when i got the phone it looked new awesome, when i got the phone it looked new, there was no indication that it was used. the phone was perfect but i got a charger that overheated and contacted the seller, and they replied and sent me two fast chargers, :) buy it now it perfect!!",True
ORD002924,ID1132069648,2019-08-21,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 1), ('iAssist Line', 2)]",7340.0,72.52,-37.81408070000001,144.9445408,10,6678.52,Winter,True,0.27198711355884037,"bought for grandson ,he loves it's! he uses it daily after home work done.",True
ORD118420,ID4633573547,2019-10-09,Thompson,"[('Alcon 10', 2), ('Thunder line', 1), ('pearTV', 2), ('Candle Inferno', 2)]",33560.0,100.13,-37.8054343,144.94384430000005,25,25270.13,Spring,True,0.8542602792669032,like new was in great condition,True
ORD155593,ID3191033043,2019-01-10,Nickolson,"[('Thunder line', 1), ('Candle Inferno', 2)]",3040.0,92.2,-37.8118563,144.9667764,15,2676.2,Summer,True,0.7888177919998277,"an exceptionally nice for the price, an exceptionally nice phone",True
ORD149665,ID2368044502,2019-06-28,Nickolson,"[('Thunder line', 2), ('Alcon 10', 1), ('iAssist Line', 1), ('iStream', 1)]",15685.0,80.46,-37.8073472,144.9781648,10,14196.96,Winter,True,1.4633927267582716,"this phone is unlocked the phone is unlocked, with some at&t pre-install apps. i bought this on 7/26/2012. the ui is more responsive than android phone.",True
ORD287469,ID6167417924,2019-10-21,Thompson,"[('Toshika 750', 1), ('Lucent 330S', 1)]",5550.0,104.5,-37.8158559,144.9571644,25,4267.0,Spring,True,0.9558871883530857,love this phone packaged great. i also got a 64gb memory catd with it and i ansolutely love my phone. it uses 2 sim plus a memory card. great phone,True
ORD322743,ID0282825798,2019-04-24,Thompson,"[('Alcon 10', 2), ('iStream', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",20140.0,80.55,-37.8013885,144.950348,10,18206.55,Autumn,True,1.2888599492941952,buy it. love it. had a bunch of huawei phones. this one is by far top notch. just bummed that gold discounted this like a couple weeks after i bought this.,True
ORD396138,ID5001030279,2019-09-22,Thompson,"[('Toshika 750', 1), ('pearTV', 1)]",10630.0,71.86,-37.8115439,144.95206530000004,25,8044.36,Spring,False,0.45702907135876386,... phone for a week now and it is working great!! faster than my old phone i have had this phone for a week now and it is working great!! faster than my old phone. it is like every thing else you need to use it to like it.,True
ORD463738,ID6138708862,2019-04-22,Bakers,"[('Toshika 750', 1), ('iAssist Line', 1), ('iStream', 2), ('Candle Inferno', 1)]",7275.0,68.15,-37.8014312,144.9797686,25,5524.4,Autumn,False,1.660923278678877,only brandenproof phone out!!! this is one of the only phones i can say is brandenproof. i am the hardest person on phones. absolutely love this one though.,True
ORD135095,ID4716795171,2019-07-29,Thompson,"[('pearTV', 1), ('Olivia x460', 2), ('iAssist Line', 2)]",13210.0,49.18,-37.8187658,144.9535246,15,11277.68,Winter,False,0.8844557787158064,get one with a warranty. thin line of pixels running through the screen about quarter inch away from right side of screen.,False
ORD328997,ID0636883025,10-06-2019,Nickolson,"[('Universe Note', 2), ('Candle Inferno', 2), ('Toshika 750', 2)]",16400.0,50.68,-37.8233344,144.95951430000005,15,13990.68,Winter,False,1.0282218471164974,not 4g lte compatible as advertized this model f8331 is advertized as lte howeveri had to order three separate f8331 model phones to get one that was 4g lte compatible. first two only works on limited number of gsm frequencies not 4g lte. inspected in person and confirmed by t-mobile staff.,False
ORD091559,ID0207085152,2019-04-29,Bakers,"[('Toshika 750', 1), ('Candle Inferno', 1)]",4750.0,67.91,-37.81877070000001,145.0146248,15,4105.41,Autumn,True,1.9653261126990673,one star i got my phone late...then this damn phone not coming on,False
ORD255113,ID1865096363,2019-11-24,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 1), ('iStream', 2)]",3710.0,107.88,-37.8052589,144.96923080000005,0,3817.88,Spring,True,1.4848030222030086,"five stars olivia universe was better, but this is a good cell phone",True
ORD286031,ID2384091382,2019-01-10,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 1), ('Universe Note', 1)]",12830.0,76.56,-37.8079398,144.9733751,10,11623.56,Summer,False,1.232860200261708,great low budget device great shipping speed got my phone real quick. reviews are accurate. great low budget phone with the feel of a premium device.,True
ORD454297,ID1463620622,2019-03-24,Bakers,"[('Thunder line', 2), ('Candle Inferno', 2), ('Alcon 10', 2)]",23119.999999999985,52.06,-37.8186939,145.00034340000005,25,17392.06,Autumn,False,1.0674681904123307,did not activate. return it. never was able to activate with my phone service.,False
ORD455789,ID0356474868,2019-02-06,Bakers,"[('iAssist Line', 1), ('Thunder line', 2), ('Toshika 750', 2), ('Lucent 330S', 1)]",16455.0,76.61,-37.7996719,144.9913212,15,14063.36,Summer,False,1.199628648891022,all systems green captain been about a month so far still a perfectly working phone.,True
ORD438738,ID2935371915,2019-01-16,Bakers,"[('iAssist Line', 1), ('iStream', 1), ('Olivia x460', 2), ('Universe Note', 2)]",11725.0,82.21,-37.8251613,144.9923134,0,11807.21,Summer,False,1.7075443345823242,i love my tablet. it is super easy and loads fast.,True
ORD241064,ID0775933210,2019-08-26,Thompson,"[('Candle Inferno', 1), ('Olivia x460', 2)]",2880.0,80.06,-37.8048213,144.9588901,0,2960.06,Winter,True,1.3582424759110505,the thunder plus works as expected but i never received the philips hue smart bulb that was supposed to be included as part of my purchase. please advise.,True
ORD025668,ID6167231030,2019-07-08,Thompson,"[('Alcon 10', 1), ('Toshika 750', 1)]",13270.0,77.46,-37.8134857,144.9585706,5,12683.96,Winter,True,1.0155203238152029,it helps my from buying another phone i love my screen protector,True
ORD117120,ID3208518284,2019-07-22,Nickolson,"[('iAssist Line', 2), ('Alcon 10', 2), ('Lucent 330S', 1), ('pearTV', 1)]",29890.0,70.14,-37.8032344,144.9669507,5,28465.64,Winter,False,1.725121755358153,five stars works great thus far.,True
ORD272538,ID0575432157,2019-02-08,Nickolson,"[('Candle Inferno', 2), ('iStream', 2), ('iAssist Line', 1)]",3385.0,99.6,-37.8194959,144.9848817,0,3484.6,Summer,True,1.351831308616708,five stars i love my phone and the ease of operation.,True
ORD312549,ID0309346767,2019-08-02,Bakers,"[('iAssist Line', 1), ('pearTV', 2), ('Alcon 10', 2)]",32745.0,78.9,-37.814774,145.00660469999997,15,27912.15,Winter,True,1.1327736809721327,"pear pay doesn’t work good condition no scratches, pear pay doesn’t work on mine which was part of the reason i bought the phones otherwise everything is fine.",True
ORD469188,ID3065030527,2019-09-14,Bakers,"[('Candle Inferno', 1), ('pearTV', 1), ('Thunder line', 2), ('Universe Note', 1)]",14550.0,102.25,-37.8030788,144.9984441,5,13924.75,Spring,True,0.820201068945576,love it great phones,True
ORD108750,ID3790886016,2019-04-20,Thompson,"[('Candle Inferno', 1), ('Alcon 10', 1), ('pearTV', 2), ('Toshika 750', 2)]",30640.0,83.42,-37.7992528,144.9364904,15,26127.42,Autumn,True,1.759947512041354,four stars screens a little small phone works great on verizon prepaid would not get a contract phone again,True
ORD023100,ID5002594938,2019-01-01,Thompson,"[('Olivia x460', 2), ('Alcon 10', 1), ('iStream', 1)]",11550.0,87.76,-37.8119873,144.9522871,5,11060.26,Summer,True,0.46521296218251884,like most almost all the higher grade alcons work the same! i got it to use with more home app.and longer battery life! time will prevail!,True
ORD209919,ID6207106485,2019-07-20,Bakers,"[('Olivia x460', 1), ('iAssist Line', 1), ('iStream', 1)]",3600.0,61.35,-37.8117797,144.9988291,0,3661.35,Winter,False,0.3734904631598109,it has fit all my needs. this phone was a replacement for an old phone. it has fit all my needs. it arrived in great condition.,True
ORD197415,ID3366919096,2019-04-23,Bakers,"[('Lucent 330S', 1), ('Olivia x460', 1), ('Thunder line', 2)]",6815.0,69.48,-37.8129308,145.0156514,15,5862.23,Autumn,False,1.8252388431415683,"better off keeping the u640 the standby is far better then todays have this for 10 years now, i can get about 15 days on standby, todays being cheaper and thinner get about 5 days on standby",True
ORD113333,ID0060096993,2019-10-31,Thompson,"[('Toshika 750', 2), ('Alcon 10', 2), ('Universe Note', 1)]",29990.0,69.99,-37.8134507,144.9481196,0,30059.99,Spring,False,0.12660434209930296,best older phone everything came in seamlessly and works perfectly.,True
ORD259352,ID0163364781,2019-04-15,Thompson,"[('Lucent 330S', 1), ('Alcon 10', 2), ('Olivia x460', 2)]",21580.0,64.11,-37.8137353,144.9522985,25,16249.11,Autumn,False,0.4748556271876527,five stars bought this over a year ago and still works perfectly.,True
ORD335968,ID0702352304,2019-10-18,Thompson,"[('Olivia x460', 1), ('iStream', 1)]",1375.0,101.25,-37.8054326,144.94133269999998,0,1476.25,Spring,True,0.9508636840214288,sounds great!! love them!,True
ORD148162,ID3790949321,2019-09-14,Thompson,"[('iAssist Line', 1), ('Alcon 10', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",13265.0,90.74,-37.8053164,144.937245,10,12029.24,Spring,True,1.1904308291350656,very dissatisfied returned for refund. after 9 days phone didn't want to charge. they sent a replacement which came out of the box defective. wouldn't accept sim card. xp couldn't help. sent that back too and ordered another brand. very dissatisfied with xp brand.,False
ORD211077,ID0356085105,2019-05-01,Bakers,"[('iStream', 1), ('Lucent 330S', 1), ('pearTV', 2)]",14000.0,51.05,-37.8146759,145.00156840000002,0,14051.05,Autumn,False,0.7628233793349154,died after 1.5 months this new phone died after 1.5 months. one day when charging it started to make a burning smell and the area around the charging port got very hot. thankfully digico came through and was willing to return the item even though it was after 30 days!,False
ORD254756,ID0317729741,2019-04-07,Thompson,"[('iStream', 2), ('pearTV', 2), ('Alcon 10', 1), ('Lucent 330S', 1)]",23100.0,78.81,-37.80947329999999,144.95604550000004,15,19713.81,Autumn,True,0.8660841179352524,"great product, great deal absolutey satisfied great product,great deal absolutey satisfied!!!",True
ORD109350,ID0588198717,2019-07-30,Nickolson,"[('iStream', 1), ('Universe Note', 1), ('Alcon 10', 1), ('Olivia x460', 2)]",15000.0,65.07,-37.8121744,144.9739415,5,14315.07,Winter,False,0.8123423586873499,"five stars absolutely love it..could have waited for the new turbo 2 but after receiving this phone, dont see a reason to get the new turbo.",True
ORD341912,ID0634784122,2019-10-23,Thompson,"[('iAssist Line', 1), ('Toshika 750', 2), ('iStream', 2), ('Alcon 10', 2)]",29065.0,62.85,-37.8142644,144.93791140000005,15,24768.1,Spring,False,0.8245754949392559,"defective had to return, camera would not work properly",False
ORD172376,ID2189269634,2019-08-10,Nickolson,"[('Candle Inferno', 1), ('Lucent 330S', 1), ('Toshika 750', 1), ('Universe Note', 2)]",12880.0,61.92,-37.82001870000001,144.9612976,10,11653.92,Winter,True,0.7428629509488374,"would not recommend was working great for about a month then suddenly became unusable. phone is having a crashing issue when using the phone app, a known issue that google refuses to fix. i paid for the phone and now it is essentially useless. i am beyond disappointed.",False
ORD432374,ID0026034669,2019-07-13,Nickolson,"[('Thunder line', 2), ('Alcon 10', 2)]",22260.0,64.43,-37.8108078,144.9671114,0,22324.43,Winter,False,0.8930024393481815,great phone not bad,True
ORD390278,ID3218293538,2019-01-24,Thompson,"[('pearTV', 1), ('Thunder line', 2)]",10670.0,88.65,-37.8100167,144.944937,15,9158.15,Summer,True,0.3501407983409023,perfect size. exactly what i was looking for. highly recommend this to anyone.,True
ORD299677,ID4305737105,2019-03-28,Bakers,"[('Toshika 750', 1), ('Thunder line', 1), ('Universe Note', 1), ('Alcon 10', 2)]",27850.0,66.15,-37.8127666,145.0127195,0,27916.15,Autumn,True,1.5685421251125167,"broken phone the phone doesn’t work properly, doesn’t read the sim card. i cannot use it!",False
ORD269748,ID2399230968,2019-07-15,Bakers,"[('Thunder line', 2), ('Alcon 10', 2), ('iAssist Line', 1), ('Olivia x460', 1)]",25710.0,63.71,-37.8064151,144.98346930000002,5,24488.21,Winter,True,1.1086502884391125,keep getting sent open box items even though not listed as opened ordered one from olivia sent me one without screen film and scratched screen sent back . ordered from digico sent me one no screen film scratch on screen. i give up,False
ORD390780,ID2384091373,2019-09-28,Nickolson,"[('Thunder line', 1), ('Alcon 10', 2), ('pearTV', 2), ('iStream', 1)]",32850.0,82.39,-37.8071932,144.9674688,5,31289.89,Spring,False,1.282356470083558,five stars nice looking phone! fast delivery too!,True
ORD330776,ID6167440977,2019-02-04,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 1), ('Toshika 750', 1), ('Candle Inferno', 2)]",8589.999999999989,92.34,-37.8151371,144.9637175,0,8682.34,Summer,True,0.6413416054733552,"good phone! i bought this for my girl friend, because she was having trouble ordering it. very nice phone. i don't think a person needs a better phone than this. and for only $200. what a deal.",True
ORD343737,ID1833117901,2019-11-07,Thompson,"[('Candle Inferno', 2), ('iStream', 2)]",1160.0,107.9,-37.8037919,144.9602993,10,1151.9,Spring,True,1.526873973957052,five stars perfect,True
ORD078317,ID5221302212,2019-09-07,Bakers,"[('Universe Note', 1), ('Toshika 750', 1), ('Lucent 330S', 2)]",10230.0,81.19,-37.82115220000001,144.9997379,15,8776.69,Spring,False,1.3035483375026102,perfect condition the phone is great. perfect condition and battery. would highly recommend if you don't want to spend 1k on a phone.,True
ORD382753,ID0103115177,2019-07-01,Thompson,"[('Alcon 10', 1), ('pearTV', 1)]",15260.0,65.51,-37.8128634,144.9563551,0,15325.51,Winter,False,0.8169265927629703,very good love it,True
ORD115360,ID2189398733,06-01-2019,Nickolson,"[('Lucent 330S', 1), ('Toshika 750', 1)]",5550.0,75.48,-37.80948720000001,144.9757411,0,5625.48,Summer,False,1.1507526589046544,universe s7 phone i have not tried the finger print reader. but so far so good. it charged all the way up to 100%. everything looks great to me. i ordered the color black.,True
ORD275622,ID0589763616,2019-02-18,Thompson,"[('Universe Note', 1), ('Lucent 330S', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",9360.0,80.58,-37.821859,144.9521992,0,9440.58,Summer,True,1.117636896019978,"no bueno one star because it came on time, however after week of usage the phone stopped turning on or was able to charge. no water damages or physical damages. phonr carrier couldn't help because we didn't purchase it through our phone company. ended up buying new phone through our phone company which we should of done in thr first place.",False
ORD221341,ID4520380495,2019-03-07,Thompson,"[('Lucent 330S', 2), ('Universe Note', 2), ('Alcon 10', 2), ('Candle Inferno', 1)]",27690.0,80.72,-37.8092714,144.95530180000003,15,23617.22,Autumn,True,0.8170870112442192,everything fine 👍,True
ORD152251,ID1492145776,2019-02-05,Thompson,"[('Olivia x460', 2), ('pearTV', 1)]",8760.0,53.01,-37.8130208,144.95134280000005,15,7499.01,Summer,False,0.3778437768938203,you cannot drop it had a droid z-force which had a gorilla glass face for three years no problem.i thought the z4 was the replacement had the same glass drop the phone in about 3 ft on loose gravel not moving in the face shattered. this is my fourth lucentrola phone and i think my last,False
ORD033781,ID0575472740,2019-08-01,Nickolson,"[('pearTV', 2), ('Alcon 10', 1), ('Thunder line', 2), ('Toshika 750', 1)]",30250.0,78.5,-37.8188429,144.9810674,0,30328.5,Winter,True,1.0130759495484447,setting up phone demands a lot of peronal information. i like the speed and the size. by having this phone i don't have to carry my laptop computer.,True
ORD323243,ID0711357122,2019-08-31,Thompson,"[('Alcon 10', 1), ('Toshika 750', 2)]",17590.0,66.58,-37.8071361,144.95945759999995,15,15018.08,Winter,False,1.251801092232558,"worth it! works well, good product",True
ORD065439,ID0746912594,2019-02-12,Nickolson,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2889.999999999988,85.08,-37.8242614,144.984296,10,2686.08,Summer,True,1.4418520898213847,don't buy any products from this seller. digico should banned this seller. alcon 8plus advertised as fully unlock. it don't work with cdma carriers. i am with sprint and went to all the troubles to go to their sprint store and they showed me its only unlocked for gsm carriers. grrrr!,False
ORD199103,ID4733727871,2019-08-27,Thompson,"[('Lucent 330S', 2), ('iStream', 2), ('Candle Inferno', 1)]",3190.0,63.63,-37.8044164,144.9489564,5,3094.13,Winter,True,0.9339933072649932,garbage just throw your money directly in the trash. it's far less frustrating. i have wanted to kill this phone since day 1. it has a mind of its own and it is always in full retard mode.,False
ORD362075,ID3215192361,2019-07-06,Thompson,"[('Toshika 750', 2), ('Universe Note', 2)]",15540.0,74.07,-37.8097809,144.9481965,0,15614.07,Winter,True,0.33688830877155634,"great battery life great storage for the price this phone works very well, great storage, great battery life, just slow and laggy after a few months",True
ORD224431,ID0248746682,2019-11-28,Bakers,"[('iAssist Line', 2), ('Olivia x460', 2)]",6900.0,101.14,-37.8164807,144.9920155,5,6656.14,Spring,True,0.7752907523458955,great product great product. would buy again!,True
